delay,prediction,error,priority
0.0006492028,0.00072705554,7.785273611740466e-05,0
0.00054244994,0.0005465261,4.076165608791105e-06,0
0.00063772587,0.0006884297,5.07038190348196e-05,0
0.0009225676,0.0009800815,5.751390234818459e-05,0
0.00054244994,0.00055377267,1.132272835421323e-05,0
0.0008812485,0.0008149765,-6.627198009496928e-05,0
0.0018904287,0.0018629812,-2.7447459734928617e-05,0
0.0009960465,0.0010700342,7.398772453999524e-05,0
0.0006855108,0.000722949,3.743818563995956e-05,0
0.0013739218,0.0012233679,-0.00015055392828338147,0
0.005385023,0.0057337056,0.0003486825914103984,0
0.00054244994,0.0005470805,4.6305353713309684e-06,0
0.0018810955999999997,0.0018793966,-1.6989844500777274e-06,0
0.0010695598,0.0010468562,-2.2703633205103805e-05,0
0.00054244994,0.0005697116,2.7261673934487096e-05,0
0.00054397585,0.0005638781,1.9902250365400314e-05,0
0.00062713155,0.0006130713,-1.406023454381827e-05,0
0.00054397585,0.00054394617,-2.9682545876503347e-08,0
0.00054397585,0.00054715056,3.174707395070791e-06,0
0.0007609575000000001,0.0007149241,-4.6033371739536626e-05,0
0.00054397585,0.00054635585,2.3799982006192204e-06,0
4.2343139999999994e-05,1.8058987e-05,-2.4284153174946414e-05,0
0.00054397585,0.00055118685,7.211001225793361e-06,0
0.0013031333,0.0014425196,0.00013938629864050146,0
0.00054397585,0.0005329799,-1.099594765431285e-05,0
0.0014691333,0.001322429,-0.0001467042548965096,0
0.00054397585,0.0005401885,-3.7873363038063053e-06,0
0.0008817033000000002,0.00079713674,-8.45665550500335e-05,0
0.0012952995000000001,0.0013309884,3.5688865225493764e-05,0
0.0010463506,0.001046427,7.634350332030165e-08,0
0.00054244994,0.0005524161,9.966140608963958e-06,0
0.00054397585,0.00054888666,4.91080908947587e-06,0
0.00011291503999999999,0.00015258203,3.966698620316298e-05,0
0.0008822021,0.00089995906,1.7756964554423052e-05,0
0.00054244994,0.0005486083,6.158370054987661e-06,0
0.0009993201,0.0009921485,-7.1715674678444596e-06,0
0.00054397585,0.00055232947,8.353617609524727e-06,0
0.0017439137000000002,0.0015441462,-0.0001997674835255267,0
0.00054244994,0.0005430473,5.973847542977253e-07,0
0.0005852246,0.00058245007,-2.774530512905074e-06,0
0.0011314481999999998,0.0010091749,-0.00012227334457404595,0
0.0006820511,0.00086009863,0.0001780475329838634,0
0.00054397585,0.00054591993,1.944081028038263e-06,0
0.00054244994,0.00055798306,1.553312129872798e-05,0
0.0008442203,0.00086183805,1.7617752514940488e-05,0
0.00054244994,0.0005489878,6.5378840041434684e-06,0
0.0007854034,0.00084429485,5.889144559223058e-05,0
0.0008877103,0.00091157726,2.3866955465090284e-05,0
0.0011158726,0.0011737806,5.790804896911388e-05,0
0.0022369039,0.0023165164,7.961245840535161e-05,0
0.00054244994,0.00053671666,-5.73328044665099e-06,0
0.0009323578599999999,0.0009920221,5.966424549265156e-05,0
0.0006377629,0.0007009572,6.319430002427694e-05,0
0.0018661403,0.0019160428,4.990246187717919e-05,0
0.00054397585,0.0005402633,-3.7125394595324997e-06,0
0.0009495938400000001,0.00096759753,1.800369068909039e-05,0
0.0007710407000000001,0.0007741519,3.111178431439306e-06,0
0.0012734337,0.0013442792,7.084545327250952e-05,0
0.0009260894,0.0009411524,1.5062993352240347e-05,0
0.00074246933,0.0007500199,7.550583539290396e-06,0
0.00054353056,0.0005560989,1.2568319314959042e-05,0
0.0009208850999999999,0.0010264944,0.00010560932851543436,0
0.0009288273,0.0008697578,-5.9069513141173135e-05,0
0.0007607986,0.00058934046,-0.00017145814044461252,0
0.00054244994,0.0005335398,-8.910138163986214e-06,0
0.0005917428,0.0006623407,7.059792437509897e-05,0
0.0015624368,0.0015856696,2.3232782709670064e-05,0
0.004526152999999999,0.004767827,0.00024167422398638835,0
0.00075656053,0.0007960012,3.94406416932058e-05,0
0.004603153,0.004583658,-1.949481514382321e-05,0
0.0042729564,0.0042419173,-3.1039117657089e-05,0
0.0020303775,0.0019959451,-3.443238349497323e-05,0
0.00054397585,0.00059474655,5.0770704270386696e-05,0
0.005799884,0.006121043,0.00032115911585426336,0
0.0026556204999999998,0.0027267048,7.108431353998208e-05,0
0.007690258,0.0076001403,-9.011770780253427e-05,0
0.0019723775000000006,0.002057176,8.479858332633913e-05,0
0.0048570936,0.0049766353,0.0001195417331506252,0
0.0067217317000000006,0.0066355583,-8.617337420268115e-05,0
0.0016846547000000003,0.0015963376,-8.831705002875358e-05,0
0.0010241531,0.001208735,0.00018458194783958206,0
0.0029346559000000003,0.0027359324,-0.0001987235423907283,0
0.0024723532,0.002520072,4.771884107940185e-05,0
0.00054244994,0.00055004045,7.590511344102613e-06,0
0.0027576832000000004,0.0027409908,-1.669236382670445e-05,0
0.0034977791,0.003579574,8.179483862307078e-05,0
0.0025802774,0.002670731,9.045352982172978e-05,0
0.0030697514000000005,0.0030519986,-1.7752840614462372e-05,0
0.0021106305,0.0023183078,0.00020767725737762472,0
0.0035252015000000005,0.0035232157,-1.9858484878545503e-06,0
0.0014708757,0.0015230492,5.217349902235271e-05,0
0.0009809517,0.0010618004,8.084870165781985e-05,0
0.0026358273,0.002611194,-2.4633261236357666e-05,0
0.0038171771,0.0038439198,2.6742739709996986e-05,0
0.004018229,0.004366344,0.00034811484095668803,0
0.0037381058,0.003996385,0.00025827899575514785,0
0.0066224790000000006,0.006626727,4.2480594835275776e-06,0
0.00043221655999999995,0.00088201853,0.00044980197213831787,0
0.0023933533,0.0023468796,-4.647373018639095e-05,0
0.008823382,0.008745921,-7.746115562391222e-05,0
0.0029291815999999992,0.0027948322,-0.00013434937597367686,0
0.00656051,0.006844982,0.0002844720391833779,0
0.0051587103,0.0052773748,0.00011866445931644435,0
0.005017077,0.0050402787,2.320165827083588e-05,0
0.0059773335,0.006105222,0.00012788830795669535,0
0.006562361500000001,0.006543376,-1.8985482638121318e-05,0
0.00094095164,0.00092667143,-1.428020673747304e-05,0
0.006961316999999999,0.0070231524,6.183542961049181e-05,0
0.0028368032000000002,0.002975893,0.00013908977406375386,0
0.0010584258,0.0011364281,7.800229446901078e-05,0
0.0064212577,0.00675298,0.0003317222416661259,0
0.0017297307,0.0017258278,-3.902890576791855e-06,0
0.0020852862,0.0021486788,6.339255911295407e-05,0
0.0028987596999999997,0.0029571948,5.843511073319943e-05,0
0.0020528515,0.0020351,-1.7751486982345386e-05,0
0.00054244994,0.0006214692,7.901928573447227e-05,0
0.003248779,0.0034043274,0.00015554843541896362,0
0.0015278757999999998,0.001696107,0.000168231177760792,0
0.0014884016,0.001450641,-3.776063567820795e-05,0
0.0010228999,0.0013478758,0.0003249759046403528,0
0.001048153,0.0011106225,6.246954291027782e-05,0
0.0025878273999999997,0.002730451,0.0001426236585963729,0
0.0074660080000000005,0.007284762,-0.0001812461278574472,0
0.0010084258,0.0009650945,-4.333131514551035e-05,0
0.0015739274999999999,0.0015319104,-4.201711592614638e-05,0
0.0015898757999999998,0.0015685451,-2.1330678300428155e-05,0
0.0053765615,0.0053471853,-2.937619747424118e-05,0
0.0027235975,0.0026751426,-4.84548951423169e-05,0
0.0005572980999999999,0.0012683092,0.000711011091800654,0
0.0036652533000000004,0.0036572998,-7.953507605958348e-06,0
0.0026538274,0.002629093,-2.473450550546626e-05,0
0.003793786,0.003708939,-8.484693198060984e-05,0
0.0023484879999999997,0.002205949,-0.00014253895614492864,0
0.004147288,0.0042793383,0.00013205028905224816,0
0.004038534,0.004119752,8.121797494030011e-05,0
0.006993084,0.0070106746,1.7590569755792512e-05,0
0.0011106008,0.0012226335,0.00011203272386653418,0
0.00015618165,0.00050005317,0.0003438715173431396,0
0.0037505305,0.0042010024,0.00045047191899490364,0
0.004072229,0.003982686,-8.954302799487127e-05,0
0.006048503,0.0060678907,1.9387673875808503e-05,0
0.008263556,0.008333918,7.03617072048187e-05,0
0.0021249105,0.0021797281,5.481762242805959e-05,0
0.004953738,0.0053553903,0.00040165225440812104,0
0.00054244994,0.0005602641,1.7814163114604942e-05,0
0.00505796,0.0048765102,-0.00018144975986242318,0
0.0061207563,0.0060582175,-6.253880804543525e-05,0
0.0048697422999999995,0.0053394493,0.0004697069715597158,0
0.005349754,0.006021409,0.0006716548298380375,0
0.005949756,0.005849547,-0.00010020878146862946,0
0.0059660287,0.0061135837,0.00014755498769288087,0
0.0067402059999999995,0.006747868,7.661912054062435e-06,0
0.0019033775000000003,0.0019061975,2.8200181102749477e-06,0
0.0027404120000000002,0.0027600715,1.9659540251374015e-05,0
0.0014829275,0.0016800987,0.00019717120685637003,0
0.004011703,0.0040404913,2.8788301566362237e-05,0
0.005084008,0.0050016204,-8.238761047887812e-05,0
0.006149029,0.0061922376,4.320860440945595e-05,0
0.0024543016,0.003071278,0.0006169765008332967,0
0.0066603064000000005,0.0070066275,0.00034632110750780053,0
0.0030668033000000004,0.0030349859,-3.1817442915606925e-05,0
0.00054244994,0.0005542124,1.1762487232414476e-05,0
0.0021323257000000003,0.0020836925,-4.8633233159852286e-05,0
0.004662205,0.004705916,4.37111588549614e-05,0
0.005372630400000001,0.0053414507,-3.1179716227436836e-05,0
0.0031897074,0.0029456867,-0.0002440207094906808,0
0.006118506999999999,0.005908758,-0.00020974908614230028,0
0.0030848032,0.0029575326,-0.0001272705520028593,0
0.0006881713599999999,0.00017065996,-0.0005175114021971454,0
0.00558334,0.004985155,-0.0005981849279367924,0
0.002686655,0.00273003,4.3375100792646375e-05,0
0.00356199,0.0035956218,3.363179073691356e-05,0
0.00054397585,0.0005505591,6.583231602841615e-06,0
0.0037077977000000003,0.003704972,-2.8256004871848525e-06,0
0.0027928075,0.002839529,4.6721455519199186e-05,0
0.00025634763999999997,0.00026314295,6.795312462658319e-06,0
0.0010649000000000001,0.0010931443,2.8244295737147197e-05,0
0.0048685684,0.005187601,0.0003190324510589596,0
0.0028488861999999998,0.0029311862,8.23000308532002e-05,0
0.0039367033,0.004083809,0.00014710567715687725,0
0.004992382,0.0050253277,3.294567131924622e-05,0
0.0013529275,0.0013161706,-3.6756942597925696e-05,0
0.00054397585,0.00055203435,8.058504768693447e-06,0
0.0007430346400000001,0.0007593159,1.6281269817814727e-05,0
0.004391627399999999,0.004516457,0.00012482980750093582,0
0.0028895609999999997,0.003131084,0.00024152291128480465,0
0.0029896824,0.0029205403,-6.914211749722973e-05,0
0.004360679,0.004430787,7.010817216849315e-05,0
0.0031420805,0.0030986532,-4.342733623909946e-05,0
0.003508779,0.0035268015,1.8022476255059178e-05,0
0.004620980499999999,0.0049065677,0.0002855872449107179,0
0.0025063015,0.002555839,4.95375188962221e-05,0
0.00054397585,0.0005524932,8.51735575967431e-06,0
0.004025481599999999,0.004038351,1.286952228989665e-05,0
0.0067518353,0.0067386804,-1.3154885144519776e-05,0
0.0027725548,0.0026768632,-9.569157668571455e-05,0
0.0027000806,0.0029141372,0.00021405660697164548,0
0.0061270334,0.0056601446,-0.00046688878780689214,0
0.0026153014,0.002597996,-1.7305366271877422e-05,0
0.0038060045,0.003788854,-1.7150504498005068e-05,0
0.0024744347,0.0020174307,-0.0004570039716985941,0
0.00054244994,0.00054326694,8.170022589242378e-07,0
0.0020264364,0.0021344514,0.0001080150098018407,0
2.5177002e-05,1.6272612e-05,-8.904390098486698e-06,0
0.0040264786,0.003962958,-6.352036843166372e-05,0
0.0030958033000000004,0.003135834,4.0030589245986566e-05,0
0.0012689275,0.0013934331,0.0001245055781921745,0
0.0013596548000000001,0.0013638734,4.2185653351663275e-06,0
0.00054397585,0.0005572137,1.3237822436773777e-05,0
0.00054397585,0.0005661535,2.217764603816867e-05,0
0.0001359043,0.00032144116,0.0001855368553926766,0
0.00054397585,0.00058143114,3.745529438280463e-05,0
2.5177002e-05,2.843425e-05,3.257247543352054e-06,0
0.0019483775,0.0018505788,-9.779868246108294e-05,0
0.007056756,0.0070921313,3.537530176067356e-05,0
0.008789687,0.0077061155,-0.001083571512037038,0
0.0035262015000000002,0.0035848704,5.86688701049087e-05,0
0.0034907274,0.003768003,0.0002772756800402164,0
0.003291305,0.0034439175,0.0001526124924045801,0
0.0031197516,0.0030516745,-6.807714087042789e-05,0
0.004990603,0.004965442,-2.5160767212390606e-05,0
0.00011291503999999999,8.277066e-05,-3.014437918936177e-05,0
0.0023677137,0.0025213924,0.00015367872365956324,0
0.0029634347,0.001319624,-0.0016438106820759295,0
0.0015078757000000001,0.0014971794,-1.0696313794028882e-05,0
0.005475579,0.0054439735,-3.160553324604073e-05,0
0.00054397585,0.001035009,0.0004910331951538563,0
0.001940053,0.001953513,1.3459895852327387e-05,0
0.0025523016,0.0025085376,-4.376398900721081e-05,0
0.0031847514,0.0030719656,-0.00011278575027599347,0
0.004059897,0.004089742,2.9844967618465612e-05,0
0.0039339187,0.0044945246,0.0005606058608687405,0
0.0010137308,0.0010752666,6.153582759482854e-05,0
0.0071857080000000025,0.0069922465,-0.0001934615100281263,0
0.005396579,0.0054352637,3.8684738036155394e-05,0
0.0039620562,0.003911142,-5.0914428176832525e-05,0
0.0029848032,0.0030370997,5.229652649812707e-05,0
0.0047997376,0.0049033253,0.00010358774536719292,0
0.002511029,0.0025823268,7.129776424086081e-05,0
0.004721635,0.0051692063,0.0004475712988877296,0
0.003496011,0.0035533858,5.73748463168146e-05,0
0.007081558000000002,0.007334501,0.0002529430168850405,0
0.0034370162,0.003425308,-1.1708162450742559e-05,0
0.003915229,0.0039292136,1.3984620722293749e-05,0
0.0041895825,0.004197945,8.362386982441357e-06,0
0.0028977515000000002,0.0029467104,4.895894684946514e-05,0
2.5177002e-05,5.7978315e-05,3.280131345351073e-05,0
0.0040765307,0.0037123694,-0.0003641613381076573,0
0.0034436001000000003,0.0034813613,3.7761216516995176e-05,0
2.5177002e-05,3.8290655e-05,1.3113652629236089e-05,0
0.0021398515,0.002024006,-0.00011584540149116524,0
0.0036519540000000002,0.0039219595,0.00027000554918861367,0
0.0035737272999999997,0.0041098394,0.0005361121431173804,0
0.0072389080000000005,0.0077105784,0.0004716703857405181,0
0.006802633999999999,0.006620186,-0.00018244808461928292,0
0.0069068422999999995,0.007071828,0.00016498570397276927,0
0.0026533015000000004,0.0025822918,-7.100966035568758e-05,0
0.0059669428000000005,0.0060244207,5.747792704434342e-05,0
0.0027477515000000003,0.0028070158,5.9264285947441785e-05,0
0.0035219805,0.0035791132,5.7132666779279896e-05,0
0.0015759275,0.0016197049,4.377738261431463e-05,0
0.0021141048,0.002308739,0.0001946340835847376,0
0.0020739033,0.0020471222,-2.6781076697277896e-05,0
0.0015966548000000001,0.0016875932,9.093837602962241e-05,0
0.0053101513000000005,0.005340862,3.071078790540648e-05,0
0.0012908757000000002,0.0014741772,0.0001833015320121525,0
0.0030258032,0.0030521657,2.6362531787681425e-05,0
0.006232977,0.006229969,-3.007792802572039e-06,0
0.0034116756,0.0035262033,0.00011452773433151238,0
0.0081863655,0.008091649,-9.47164594202049e-05,0
0.0010284258,0.0010401742,1.1748360152673753e-05,0
0.003655779,0.00378257,0.00012679089642977709,0
0.00054397585,0.0006043581,6.0382244278723e-05,0
0.00054397585,0.0005581627,1.418684014030695e-05,0
0.004074229,0.004008885,-6.53439926483635e-05,0
0.0028784282000000002,0.0026456907,-0.00023273750741131327,0
0.0035097273000000003,0.0034880487,-2.1678621735978475e-05,0
0.0031000046999999998,0.0025158923,-0.0005841124346354721,0
0.0005453190000000001,0.0005577988,1.2479775844275896e-05,0
0.0046014795,0.0046302094,2.8729912425756385e-05,0
0.0015584016,0.0014817845,-7.661709236774449e-05,0
0.0025218274000000005,0.0025695695,4.774210761377762e-05,0
0.0009798999,0.001039136,5.923606831262102e-05,0
0.0010354258,0.0010523553,1.6929477352035016e-05,0
0.0050181806999999995,0.0049226796,-9.55010745484347e-05,0
0.0072171073,0.007393523,0.00017641581939001078,0
0.004077703,0.0040101646,-6.753835543084168e-05,0
0.00054244994,0.00054878823,6.338289934871189e-06,0
0.0015324017000000003,0.0015111434,-2.1258295940888242e-05,0
0.00025634763999999997,0.00025942316,3.0755227881527273e-06,0
0.0019798516,0.001997272,1.7420418343210096e-05,0
0.005803689399999999,0.0059523336,0.0001486441658013829,0
2.5177002e-05,2.1545715e-05,-3.631287155748947e-06,0
0.0044142520000000005,0.0046652216,0.0002509695532958503,0
0.0036166584999999998,0.0039054956,0.0002888371287145617,0
0.008030317,0.008273011,0.0002426940734701153,0
0.0046884064,0.004646775,-4.163155293955816e-05,0
0.005607127999999999,0.0058686277,0.00026149968977880536,0
0.0007787730000000001,0.0007008925,-7.788052689465888e-05,0
0.0014642345000000002,0.0015210769,5.6842390639960574e-05,0
0.00054244994,0.0005464987,4.048749800500862e-06,0
0.00054397585,0.00055138714,7.411293786996603e-06,0
0.0007286671,0.0007020594,-2.6607679708665652e-05,0
0.00054244994,0.0005486659,6.21593743163108e-06,0
0.0018618474999999998,0.0019853702,0.00012352268150091195,0
0.00054244994,0.0005510379,8.58795782151579e-06,0
0.0011891968,0.0010662016,-0.0001229952006851912,0
0.00061138166,0.00072026893,0.0001088872703085208,0
0.00054397585,0.00054650416,2.5283113206267353e-06,0
0.0013168637,0.0012167883,-0.00010007538944239612,0
0.0004717438999999999,0.00046839792,-3.345979514413999e-06,0
0.0014909526999999998,0.0014845164,-6.436274010431604e-06,0
0.0011555176,0.0012724842,0.00011696659448733331,0
0.0014077177,0.0012972428,-0.00011047487694312332,0
0.0010979057000000002,0.0011175702,1.9664509316909143e-05,0
0.00054244994,0.0005531018,1.0651885062185518e-05,0
0.00054244994,0.0005517407,9.290757119384996e-06,0
0.00054397585,0.00055174675,7.770900716120004e-06,0
0.00054397585,0.00054611126,2.1354096094608303e-06,0
0.0008356090400000001,0.00081003737,-2.5571672954120763e-05,0
0.0021989467,0.002224232,2.528537014799114e-05,0
0.0008694621,0.0008153856,-5.407649665406945e-05,0
0.00054244994,0.00055027683,7.826892655072204e-06,0
0.0009503655000000001,0.00089609757,-5.4267931670576395e-05,0
0.00054397585,0.0005804877,3.651186461471915e-05,0
0.00074856175,0.00077529385,2.6732104530900768e-05,0
0.0015554437,0.0015274831,-2.7960590615224747e-05,0
0.00054244994,0.0005533317,1.08817471151328e-05,0
0.00054244994,0.00056269666,2.024671947183966e-05,0
0.00054397585,0.0005450578,1.0819673622488972e-06,0
0.00054244994,0.0005577362,1.5286262608793966e-05,0
0.0016478660999999998,0.0015208321,-0.0001270340307818411,0
0.00054244994,0.0005478534,5.403474900600902e-06,0
0.0010578156,0.0010331465,-2.4669083580052768e-05,0
0.0009319785,0.00096479955,3.282104663664099e-05,0
0.0007992264599999999,0.00086777867,6.855220818010818e-05,0
0.0007880878,0.0007553398,-3.27479972915232e-05,0
0.00054244994,0.0005472082,4.758242979375116e-06,0
0.0022291217,0.002265403,3.6281347204017694e-05,0
0.0009507608500000001,0.0009495965,-1.164329486703984e-06,0
0.00054244994,0.00055059773,8.14779148968815e-06,0
0.00054244994,0.0005369048,-5.545153286578663e-06,0
0.0010530889,0.0009875236,-6.556531537338503e-05,0
0.00054244994,0.0005478581,5.4081315134739795e-06,0
0.00054397585,0.0005385776,-5.398233319586516e-06,0
0.00093455403,0.00090183504,-3.271899074199674e-05,0
0.00054244994,0.0005509453,8.495349433002464e-06,0
0.00054397585,0.00058600196,4.2026109163695573e-05,0
